row_id,partition,x1,x2,y,mu_truth,sigma_truth
C0846,calibration,2.02890273835,-0.976944510826,3.49393935883,4.16284833225,0.915202492903
C0847,calibration,1.07543132672,2.12344687572,4.85804940822,4.71208284133,0.743577638809
C0848,calibration,-0.845400106842,-1.72549609542,0.724168638663,-0.25787584368,0.702172019232
C0849,calibration,-1.64778195576,-0.723589258403,-1.00176347545,-0.586500821717,0.846600752036
C0850,calibration,-1.86045821222,-0.713472975666,-0.626761817904,-0.761466884821,0.884882478199
C0851,calibration,2.4284582955,0.187458304766,4.50979113658,5.18732563519,0.987122493189
C0852,calibration,1.88714592897,-0.472676184177,4.14285473295,4.25190292553,0.889686267214
C0853,calibration,-0.594311446547,1.64284146074,0.43784771949,1.62888575064,0.656976060379
C0854,calibration,-1.56458239985,0.44187551801,-1.42084461863,0.00470036311851,0.831624831974
C0855,calibration,1.29128230025,0.639912625445,4.82198398594,4.25486463985,0.782430814045
C0856,calibration,-2.12185435879,-0.271032423196,-0.317086476932,-0.824911132002,0.931933784582
C0857,calibration,-0.871319437952,-0.72911503844,1.18648680529,0.156469609386,0.706837498831
C0858,calibration,1.18851527046,2.78211737478,4.51052509587,5.1235405117,0.763932748684
C0859,calibration,0.907329770033,-0.332058481223,3.73763014615,3.41195909136,0.713319358606
C0860,calibration,1.94338281,0.613260071975,5.51897720933,4.79327328264,0.8998089058
C0861,calibration,-0.260478892105,-0.59248540252,0.703659136434,1.21939779192,0.596886200579
C0862,calibration,-1.08249099281,-0.207997065613,1.82560441191,0.142332529677,0.744848378705
C0863,calibration,-1.65570270246,-1.30365133492,-2.11347746836,-0.853927545156,0.848026486442
C0864,calibration,0.77263814226,-1.08389374641,2.81501718494,2.8938435277,0.689074865607
C0865,calibration,-1.13888425327,-0.644256714564,-0.402681820929,-0.112453085813,0.754999165589
C0866,calibration,1.19763037469,0.567187485605,2.45463655733,4.13560197573,0.765573467444
C0867,calibration,-1.15270181408,0.832869570555,-0.676066242025,0.53838055658,0.757486326535
C0868,calibration,0.701130733059,0.208064771503,3.29842276775,3.37096164887,0.676203531951
C0869,calibration,-1.49116907939,0.314178943019,0.144554440322,0.00616915941256,0.818410434289
C0870,calibration,-0.277492658784,-0.178661655112,2.52603484179,1.37303328644,0.599948678581
C0871,calibration,-1.95121103431,1.66880880332,-1.02859452493,0.226125232844,0.901217986176
C0872,calibration,-1.8115824172,-1.71860910826,-0.313870489224,-1.1706375466,0.876084835096
C0873,calibration,1.69955571719,0.62198093151,4.09715143161,4.58286484196,0.855920029093
C0874,calibration,-1.22736312398,-0.54779509159,-2.47263045029,-0.155051351424,0.770925362316
C0875,calibration,-0.325889358198,-1.11689083765,1.65230525887,0.859173585098,0.608660084476
C0876,calibration,1.9187005541,-0.532770623328,4.94413682419,4.25413214522,0.895366099739
C0877,calibration,-1.90144220034,-0.750371136346,-1.25229696059,-0.815445048735,0.892259596062
C0878,calibration,2.2637627486,1.70221131932,6.24150829908,5.64037453575,0.957477294748
C0879,calibration,1.89530174189,1.11417771789,4.10525126005,4.97348281738,0.891154313541
C0880,calibration,-1.71486007359,-0.195082861287,0.379933024888,-0.403344168494,0.858674813246
C0881,calibration,0.319248542927,-1.38967443544,1.73230226678,2.00039125004,0.607464737727
C0882,calibration,2.39261940354,1.61048233283,6.73777330426,5.77517992732,0.980671492638
C0883,calibration,-1.46456286544,0.142576132163,1.43406033126,-0.0494903490735,0.81362131578
C0884,calibration,-0.407547096167,-3.10181152969,-1.21609466727,-0.184718182671,0.62335847731
C0885,calibration,2.35726361134,0.183742870847,5.07237114158,5.08285403357,0.974307450042
C0886,calibration,0.187702034393,0.594829961206,4.20958887571,2.64045087717,0.583786366191
C0887,calibration,0.934302181561,0.103598590366,4.53170037779,3.64143700878,0.718174392681
C0888,calibration,0.616991327769,0.872399323538,4.26543739654,3.53951129772,0.661058438998
C0889,calibration,0.211565905104,-0.884725498583,1.9103183839,2.02125121377,0.588081862919
C0890,calibration,2.30235128364,1.01373370637,4.77632640483,5.3812097392,0.964423231055
C0891,calibration,-0.656179219707,-0.167103639596,-0.276037758069,0.716115338295,0.668112259547
C0892,calibration,-1.90119908952,-0.216112028064,0.285448787493,-0.57480323441,0.892215836114
C0893,calibration,-1.82294477345,0.214023977822,-1.83586170084,-0.310854298882,0.878130059221
C0894,calibration,0.926442151961,-0.513629454521,2.2456444941,3.35402865407,0.716759587353
C0895,calibration,0.0121669430892,0.595624705869,1.88451624063,2.29236428339,0.552190049756
C0896,calibration,-2.06741466574,-0.447316038239,0.30417937496,-0.844333490627,0.922134639832
C0897,calibration,-0.647991696783,0.259525129902,0.203742931928,0.920855139501,0.666638505421
C0898,calibration,0.584467584794,-1.31342101481,3.73308691439,2.50331555118,0.655204165263
C0899,calibration,1.76542114148,0.850034047323,6.63466108661,4.7402566343,0.867775805466
C0900,calibration,2.21946292373,-2.31691808196,3.16670499374,3.77578253862,0.949503326271
C0901,calibration,-0.95824063251,-0.160635310837,-0.339228526559,0.303924148196,0.722483313852
C0902,calibration,-1.61618075522,0.605681982302,-1.8801971172,0.0370971150211,0.840912535939
C0903,calibration,1.97655452695,-1.37588730035,4.83858480705,3.93042748351,0.905779814852
C0904,calibration,-2.26301089293,-0.996581073592,-1.75937901401,-1.32187158081,0.957341960727
C0905,calibration,0.573807911181,0.380906179492,2.05585207832,3.24827508853,0.653285424013
C0906,calibration,-2.01245650808,0.452762932799,-1.10321323185,-0.381840731788,0.912242171454
C0907,calibration,2.38301129686,-0.586323115311,4.24560031559,4.77280179496,0.978942033435
C0908,calibration,1.0544161301,2.08550643026,4.44011535886,4.67227552287,0.739794903417
C0909,calibration,-1.86891908242,-0.683574457344,-1.19609854849,-0.75563328487,0.886405434836
C0910,calibration,1.43380824999,-1.60502311485,4.30963810438,3.36623957408,0.808085484998
C0911,calibration,1.73514200611,0.77049909549,2.63369415444,4.67908198519,0.8623255611
C0912,calibration,-0.973260406889,-0.305706664249,-0.789658185902,0.220794826027,0.72518687324
C0913,calibration,-1.73549709826,-0.368580659944,-0.78063136197,-0.49851419314,0.862389477687
C0914,calibration,-2.2780196905,-0.721096669883,-1.5045905417,-1.21738038422,0.96004354429
C0915,calibration,0.156205847994,-0.0621342560824,1.81035967167,2.28293411779,0.578117052639
C0916,calibration,0.215566095277,1.86115190321,3.61226625518,3.26468078707,0.58880189715
C0917,calibration,-2.36237152349,-0.253994163459,-0.911161816683,-1.1216403996,0.975226874228
C0918,calibration,0.43025054085,1.79370950086,3.17403032019,3.63697085024,0.627445097353
C0919,calibration,0.597511605458,0.90474441724,2.83546444974,3.52271848722,0.657552088982
C0920,calibration,-2.44775611823,-0.120611541684,-1.77272683617,-1.1861498373,0.990596101281
C0921,calibration,0.469269929967,-0.262267989301,2.84613471744,2.78096612679,0.634468587394
C0922,calibration,1.66945154873,0.422776428074,4.71068484539,4.46867175945,0.850501278771
C0923,calibration,2.42176762144,-0.0103134913834,5.84110746308,5.08840980462,0.985918171859
C0924,calibration,0.155589699122,-1.95078660562,0.566319714778,1.43182608761,0.578006145842
C0925,calibration,0.550941498844,1.31494461478,2.93583393203,3.63066114504,0.649169469792
C0926,calibration,-2.27789135283,0.0904345925617,-0.828494174069,-0.85202364348,0.96002044351
C0927,calibration,-1.0286198715,1.18245172422,1.80009069622,0.826835127276,0.735151576871
C0928,calibration,0.442813816657,0.888452763593,3.49562196195,3.25203677941,0.629706486998
C0929,calibration,-0.599314172938,-0.449909563218,0.493951746583,0.679038500489,0.657876551129
C0930,calibration,0.588871481733,1.10996638454,2.86601064277,3.60102811652,0.655996866712
C0931,calibration,-1.22799752495,-0.908751334209,-0.641489358973,-0.31807534358,0.771039554491
C0932,calibration,0.837912911919,0.748637076829,4.30053604702,3.8083116025,0.700824324145
C0933,calibration,0.130801560691,-0.526865744435,2.09132874586,2.02362143837,0.573544280924
C0934,calibration,1.2244112332,-0.673134192859,3.36460727272,3.60286670958,0.770394021976
C0935,calibration,1.32893870191,1.5295184523,4.96076124474,4.6883189028,0.789208966343
C0936,calibration,-0.858755679495,0.96322407725,1.80192611622,0.934415890993,0.704576022309
C0937,calibration,2.24889645503,-0.309349631395,4.68389377457,4.71612895535,0.954801361905
C0938,calibration,-1.66607753918,0.0860295345008,-1.23911182581,-0.23697191375,0.849893957052
C0939,calibration,-1.31248517156,-0.877421184616,-1.00960975458,-0.38050259884,0.786247330881
C0940,calibration,1.58710973969,-0.315375811433,4.67858657613,4.07024820917,0.835679753144
C0941,calibration,-2.47015852568,-1.72329890146,-0.614266795135,-1.94146544422,0.994628534623
C0942,calibration,-2.37750780539,-1.77968566456,-2.57558858649,-1.82964198978,0.97795140497
C0943,calibration,-0.509038224305,-1.20649949614,0.0397934240537,0.489091795257,0.641626880375
C0944,calibration,-1.85030732332,0.612385737029,-0.866493543441,-0.155749474198,0.883055318198
C0945,calibration,2.15982544643,-0.180011316217,6.01425492443,4.66559115123,0.938768580358
C0946,calibration,-1.94823075208,0.243245994047,-0.713135540052,-0.412504410478,0.900681535374
C0947,calibration,-2.11789457396,-1.31727013739,-0.623415826943,-1.29125598968,0.931221023313
C0948,calibration,-1.43332422586,-0.696752982816,-1.11030669242,-0.401640728976,0.807998360655
C0949,calibration,-2.44148043736,-1.21626192241,-1.64869066924,-1.66974412199,0.989466478724
C0950,calibration,-0.401689652134,0.416740377098,1.26164150779,1.40925574439,0.622304137384
C0951,calibration,-0.888633988064,0.135433453661,0.772733082687,0.523229367373,0.709954117852
C0952,calibration,-1.10524002051,-0.873493679808,-0.0628823371275,-0.181093565285,0.748943203692
C0953,calibration,2.12362457487,-0.644205444946,5.61787516252,4.41505429851,0.932252423477
C0954,calibration,-1.82643045221,-0.282154736712,0.265757296884,-0.537187150732,0.878757481397
C0955,calibration,1.21447289795,1.50795562014,3.81798322768,4.57499371459,0.768605121631
C0956,calibration,0.312505324178,-0.0456027328124,2.5894839446,2.59251799658,0.606250958352
C0957,calibration,-2.08793275078,-0.118022154101,0.0384831827922,-0.71836855067,0.92582789514
C0958,calibration,-1.93871369621,-2.04294503333,0.436664363728,-1.43216259264,0.898968465318
C0959,calibration,-0.333187233106,-0.336841284793,0.869490669166,1.19651725348,0.609973701959
C0960,calibration,-0.914212314066,-0.900814701226,0.712634146008,0.0246370515917,0.714558216532
C0961,calibration,1.64161417837,0.259759473919,5.72055140117,4.37280282498,0.845490552107
C0962,calibration,-2.26760157381,-1.50511010767,0.385993714401,-1.55663866714,0.958168283286
C0963,calibration,-2.32581846135,-1.04471271424,-0.440872632591,-1.42682001891,0.968647323042
C0964,calibration,2.10400490373,-0.365140248637,3.77060583106,4.51865135338,0.928720882671
C0965,calibration,-0.775845866037,2.1114199962,2.906329316,1.56400953201,0.689652255887
C0966,calibration,0.937270312036,0.00392260927646,4.15619714439,3.60021059485,0.718708656167
C0967,calibration,1.45967852636,0.647806025851,4.31139813787,4.40118588647,0.812742134745
C0968,calibration,-2.30305318047,0.771953609675,-0.227210194079,-0.578588133197,0.964549572485
C0969,calibration,1.22571120212,1.7655207793,4.50062847776,4.7014805768,0.770628016382
C0970,calibration,-1.13307078678,0.531422031958,-0.259861820438,0.422491043381,0.753952741621
C0971,calibration,-1.14213734758,-0.0745826399952,-0.662185973194,0.140618532933,0.755584722564
C0972,calibration,2.04617906028,-0.123893409822,4.80501730825,4.56474049228,0.91831223085
C0973,calibration,-1.07208844745,0.950578402456,0.744681924841,0.674814883167,0.742975920541
C0974,calibration,-1.65056170777,0.893966046892,-0.419619910205,0.139154813571,0.847101107398
C0975,calibration,-0.893539887046,0.234978799905,1.44017966255,0.561774087258,0.710837179668
C0976,calibration,-0.346522025015,1.37045281748,2.51541384041,1.93990835058,0.612373964503
C0977,calibration,-1.5960295115,0.511620462172,-0.0205464617792,0.0109213769903,0.837285312071
C0978,calibration,-1.41072422603,-0.259500730766,0.836821541012,-0.18620027685,0.803930360685
C0979,calibration,-0.413601480557,-1.60789163711,-0.185287289016,0.476594440543,0.6244482665
C0980,calibration,-2.11441776859,0.173955013226,-0.398942432378,-0.616300594037,0.930595198347
C0981,calibration,0.818943519928,-0.868328831526,2.97078524179,3.05509803236,0.697409833587
C0982,calibration,-0.508288828267,-1.14444688606,-0.238845821863,0.518300972518,0.641491989088
C0983,calibration,1.31566148664,-0.750236548429,3.57487527384,3.65084341184,0.786819067595
C0984,calibration,0.697312680379,0.89841858875,4.08435312981,3.67588271421,0.675516282468
C0985,calibration,0.575227236221,0.611664652569,3.12343594091,3.35445207205,0.65354090252
C0986,calibration,1.77793961935,-2.46745928798,3.69129135359,3.25799769643,0.870029131483
C0987,calibration,-2.06442323943,1.58429408892,-0.782067196434,0.0730946137609,0.921596183097
C0988,calibration,-1.74542141646,-1.12486124106,-0.351775459438,-0.847119536507,0.864175854963
C0989,calibration,-0.876587967326,0.937261449427,0.877987569447,0.899520031739,0.707785834119
C0990,calibration,-0.641794582363,-0.406506143472,0.553921719687,0.630848193458,0.665523024825
C0991,calibration,-1.56743974243,-0.863467522867,0.134672382551,-0.584989960185,0.832139153638
C0992,calibration,0.966243422018,-1.45898132954,2.79592020038,2.97678918082,0.723923815963
C0993,calibration,-2.37413128402,1.83522054843,0.876072171674,-0.198127567279,0.977343631124
C0994,calibration,-0.664092711412,0.0688331491022,2.0038175822,0.810030907286,0.669536688054
C0995,calibration,-1.56169817296,-1.84417633593,-1.6780396477,-1.02171538438,0.831105671134
C0996,calibration,1.5691759865,0.0876942270405,4.6835596956,4.23728098574,0.83245167757
C0997,calibration,-0.854119217446,2.13969830104,2.69253398764,1.46992642325,0.70374145914
C0998,calibration,0.210778835302,-0.0715512262408,3.05942943537,2.38564699249,0.587940190354
C0999,calibration,-1.91973677493,0.666780871307,0.285871820959,-0.194801454199,0.895552619488
C1000,calibration,-1.74160970557,-0.0219172788622,0.564437414564,-0.347610278243,0.863489747003
C1001,test,-0.0484023494626,-0.146567757437,1.9182508879,1.83728514755,0.558712422903
C1002,test,-0.625707368089,1.47097130095,0.945622005561,1.50111783986,0.662627326256
C1003,test,1.89372431682,-2.09737402108,3.52127613588,3.52683106457,0.890870377028
C1004,test,1.94466332447,-1.38385795125,2.61940187669,3.89579887589,0.900039398405
C1005,test,1.84842373484,0.155764618151,1.65776262822,4.49973935152,0.882716272271
C1006,test,2.21191861877,-0.0395311151022,5.13938180321,4.79129996365,0.948145351379
C1007,test,1.12475415229,0.482436060231,4.03178815621,4.02526663218,0.752455747412
C1008,test,-1.14448473171,-0.234702917406,0.522303838369,0.0662023388803,0.756007251709
C1009,test,-1.21789270294,0.607630372713,0.446063545756,0.373789355358,0.769220686528
C1010,test,2.15755839271,0.0407221754561,4.72979919788,4.76227078177,0.938360510687
C1011,test,1.08726432754,2.25842587996,5.17767455783,4.78542843658,0.745707578957
C1012,test,0.825259526132,0.262311819239,3.43474828607,3.57245080313,0.698546714704
C1013,test,-1.91493903569,0.0666432857924,-0.86980175052,-0.460361006602,0.894689026424
C1014,test,1.44922037001,-0.592277812179,5.63863720734,3.83461240672,0.810859666602
C1015,test,-0.51040691242,-0.634161157092,0.032479943011,0.74429770154,0.641873244236
C1016,test,-0.344977799199,0.577828308087,1.11638022302,1.58610293865,0.612096003856
C1017,test,1.44593382384,-0.134351005589,3.80304083961,4.03799065227,0.810268088291
C1018,test,1.61415664775,-1.42729677712,4.11754964251,3.59155216132,0.840548196596
C1019,test,-0.612342622996,-0.350119119029,1.18494150859,0.702956991852,0.660221672139
C1020,test,1.50817736306,-0.81191225388,4.63921746905,3.78356103432,0.82147192535
C1021,test,-2.17321862167,0.967557172447,-0.834831298931,-0.326970257847,0.9411793519
C1022,test,-1.14065452425,0.37092281127,0.0269151436382,0.342590661019,0.755317814365
C1023,test,0.233390292681,-0.248143829576,1.79216817865,2.35008577105,0.592010252683
C1024,test,0.550551168057,0.485256919134,3.68395901434,3.25664929905,0.64909921025
